# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
20000 1000
845 3.56831 0.998531 210.316
846 3.57254 1.00508 211.072
847 3.57676 1.00595 211.83
848 3.58099 1.00588 212.591
849 3.58521 1.00484 213.352
850 3.58944 1.00291 214.113
851 3.59366 1.0009 214.875
852 3.59789 1.00474 215.642
853 3.60211 1.01018 216.414
854 3.60634 1.00814 217.187
855 3.61056 1.016 217.967
856 3.61479 1.01817 218.752
857 3.61901 1.01785 219.537
858 3.62324 1.01672 220.324
859 3.62746 1.02072 221.115
860 3.63169 1.0256 221.913
861 3.63592 1.02388 222.71
862 3.64014 1.02529 223.511
863 3.64437 1.02165 224.311
864 3.64859 1.02916 225.118
865 3.65282 1.02914 225.927
866 3.65704 1.02983 226.739
867 3.66127 1.02914 227.552
868 3.66549 1.03151 228.369
869 3.66972 1.03575 229.191
870 3.67394 1.03448 230.014
871 3.67817 1.03541 230.839
872 3.68239 1.04062 231.671
873 3.68662 1.04102 232.505
874 3.69085 1.04258 233.342
875 3.69507 1.0401 234.179
876 3.6993 1.04015 235.018
877 3.70352 1.03839 235.857
878 3.70775 1.03765 236.698
879 3.71197 1.04031 237.543
880 3.7162 1.04112 238.39
881 3.72042 1.0411 239.239
882 3.72465 1.04333 240.092
883 3.72887 1.04375 240.948
884 3.7331 1.04262 241.804
885 3.73732 1.04061 242.661
886 3.74155 1.04045 243.519
887 3.74577 1.04228 244.381
888 3.75 1.03719 245.24
889 3.75423 1.03862 246.103
890 3.75845 1.04237 246.971
891 3.76268 1.0396 247.838
892 3.7669 1.03877 248.707
893 3.77113 1.04048 249.579
894 3.77535 1.04219 250.455
895 3.77958 1.0455 251.335
896 3.7838 1.0443 252.216
897 3.78803 1.04235 253.097
898 3.79225 1.04312 253.982
899 3.79648 1.04522 254.869
900 3.8007 1.04433 255.758
901 3.80493 1.04334 256.649
902 3.80915 1.04328 257.541
903 3.81338 1.04267 258.434
904 3.81761 1.03962 259.327
905 3.82183 1.04148 260.224
906 3.82606 1.03765 261.119
907 3.83028 1.03983 262.018
908 3.83451 1.04057 262.92
909 3.83873 1.0458 263.828
910 3.84296 1.04198 264.735
911 3.84718 1.04295 265.645
912 3.85141 1.03865 266.553
913 3.85563 1.03541 267.46
914 3.85986 1.03927 268.372
915 3.86408 1.0399 269.287
916 3.86831 1.03795 270.203
917 3.87254 1.03611 271.119
918 3.87676 1.03233 272.033
919 3.88099 1.03176 272.949
920 3.88521 1.02842 273.864
921 3.88944 1.02713 274.779
922 3.89366 1.02517 275.695
923 3.89789 1.02508 276.613
924 3.90211 1.02813 277.536
925 3.90634 1.02481 278.458
926 3.91056 1.02642 279.383
927 3.91479 1.02579 280.309
928 3.91901 1.02103 281.233
929 3.92324 1.0206 282.159
930 3.92746 1.02614 283.092
931 3.93169 1.02133 284.022
932 3.93592 1.02262 284.956
933 3.94014 1.02334 285.892
934 3.94437 1.01624 286.824
935 3.94859 1.01288 287.755
936 3.95282 1.01384 288.688
937 3.95704 1.01349 289.624
938 3.96127 1.01446 290.562
939 3.96549 1.01223 291.5
940 3.96972 1.01218 292.44
941 3.97394 1.01011 293.38
942 3.97817 1.00884 294.321
943 3.98239 1.0058 295.261
944 3.98662 1.00945 296.207
945 3.99085 1.00589 297.151
946 3.99507 1.00149 298.093
947 3.9993 0.99817 299.034
948 4.00352 0.997746 299.976
949 4.00775 0.995065 300.918
950 4.01197 0.996627 301.864
951 4.0162 0.996208 302.811
952 4.02042 0.998711 303.762
953 4.02465 0.99436 304.711
954 4.02887 0.996616 305.665
955 4.0331 0.987762 306.612
956 4.03732 0.993185 307.566
957 4.04155 0.994936 308.523
958 4.04577 0.993264 309.482
959 4.05 0.989761 310.438
960 4.05423 0.987643 311.395
961 4.05845 0.98716 312.353
962 4.06268 0.985839 313.312
963 4.0669 0.978866 314.266
964 4.07113 0.979209 315.223
965 4.07535 0.983846 316.186
966 4.07958 0.979643 317.147
967 4.0838 0.97954 318.11
968 4.08803 0.97856 319.073
969 4.09225 0.976008 320.037
970 4.09648 0.973851 321
971 4.1007 0.973546 321.965
972 4.10493 0.975593 322.933
973 4.10915 0.97364 323.902
974 4.11338 0.975522 324.875
975 4.11761 0.976777 325.851
976 4.12183 0.969363 326.822
977 4.12606 0.971021 327.796
978 4.13028 0.969729 328.771
979 4.13451 0.970941 329.749
980 4.13873 0.97159 330.73
981 4.14296 0.970343 331.712
982 4.14718 0.96851 332.693
983 4.15141 0.965804 333.674
984 4.15563 0.965564 334.657
985 4.15986 0.966401 335.642
986 4.16408 0.962888 336.626
987 4.16831 0.960599 337.61
988 4.17254 0.960248 338.595
989 4.17676 0.956386 339.579
990 4.18099 0.958674 340.566
991 4.18521 0.957335 341.555
992 4.18944 0.958192 342.546
993 4.19366 0.958951 343.54
994 4.19789 0.958552 344.535
995 4.20211 0.958059 345.532
996 4.20634 0.958859 346.532
997 4.21056 0.957964 347.533
998 4.21479 0.955985 348.534
999 4.21901 0.956688 349.537
1000 4.22324 0.955534 350.542
